index,Unnamed: 0,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature,cluster
660,660,Pink Floyd,Burning Bridges - 2011 Remastered Version,37,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.3955056179775281,0.17571820119784795,8,-17.625,1,0.010895883777239705,0.16566136893764505,7.269035532994924e-05,0.07928360816861416,0.11951651557778473,0.4119741320626276,5PZ6xy3VXUYW4UNGT6JG61,spotify:track:5PZ6xy3VXUYW4UNGT6JG61,https://api.spotify.com/v1/tracks/5PZ6xy3VXUYW4UNGT6JG61,https://api.spotify.com/v1/audio-analysis/5PZ6xy3VXUYW4UNGT6JG61,210333,4,4
661,661,Simone Panetti,Cerotti (intermezzo),34,"['italian hip hop', 'italian indie pop']",january '22,0.4123595505617978,0.5513145873515379,8,-6.265,1,0.43445174680041515,0.15662521047848596,0.0004101522842639594,0.18204652178661132,0.544649369594665,0.17995234853641934,6SlOSbRUdlhcyXEmODnM2C,spotify:track:6SlOSbRUdlhcyXEmODnM2C,https://api.spotify.com/v1/tracks/6SlOSbRUdlhcyXEmODnM2C,https://api.spotify.com/v1/audio-analysis/6SlOSbRUdlhcyXEmODnM2C,150086,3,4
666,666,Lord Folter,Laissez Faire - Instrumental,0,"['german boom bap', 'german hip hop']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.6213483146067416,0.6325246167901736,11,-5.458,1,0.3652715323417503,0.20883412602029394,0.08385786802030457,0.3447635688544283,0.3602167343961654,0.7226072157930565,42vOD40tYNYmsaKyWFn2Xm,spotify:track:42vOD40tYNYmsaKyWFn2Xm,https://api.spotify.com/v1/tracks/42vOD40tYNYmsaKyWFn2Xm,https://api.spotify.com/v1/audio-analysis/42vOD40tYNYmsaKyWFn2Xm,171000,4,4
673,673,Melvins,Goose Freight Train,26,"['alternative metal', 'alternative rock', 'grunge', 'post-hardcore', 'punk', 'rock', 'sludge metal', 'stoner metal']",✮,0.4955056179775281,0.0693330626332352,7,-19.285,1,0.06520235212729159,0.18172565064281673,0.00027411167512690355,0.09795784645626296,0.16223819943732415,0.8493056501021103,5umScNlBXpVIrxhfXTB1Aj,spotify:track:5umScNlBXpVIrxhfXTB1Aj,https://api.spotify.com/v1/tracks/5umScNlBXpVIrxhfXTB1Aj,https://api.spotify.com/v1/audio-analysis/5umScNlBXpVIrxhfXTB1Aj,278027,3,4
675,675,D12,My Band,73,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",hip h໐p ¢นlt,0.8820224719101124,0.849761445538524,1,-3.383,0,0.10204081632653061,0.49899521431995775,2.081218274111675e-06,0.10451021076771869,0.859331040950297,0.4226684819605174,4XHQyvbrBsQaaBUW1VvmsL,spotify:track:4XHQyvbrBsQaaBUW1VvmsL,https://api.spotify.com/v1/tracks/4XHQyvbrBsQaaBUW1VvmsL,https://api.spotify.com/v1/audio-analysis/4XHQyvbrBsQaaBUW1VvmsL,298773,4,4
677,677,Sweet Trip,Tekka,35,"['art pop', 'dream pop', 'glitchbreak', 'indie rock', 'nu gaze', 'shoegaze']",EᒪEᑕTᖇOᑎIᑕ ᖴᑌᑎᖴᗩIᖇ,0.3842696629213483,0.8741244543701147,11,-10.106,0,0.21134555517122103,0.44176621074528355,0.039492385786802024,0.3152779294528776,0.12264249244555592,0.23240299523485358,4JDdbnKobkyn7j2o76D1mV,spotify:track:4JDdbnKobkyn7j2o76D1mV,https://api.spotify.com/v1/tracks/4JDdbnKobkyn7j2o76D1mV,https://api.spotify.com/v1/audio-analysis/4JDdbnKobkyn7j2o76D1mV,188893,4,4
678,678,Thundercat,Them Changes,77,['afrofuturism'],december '22,0.6640449438202248,0.5584204649274186,8,-8.6,1,0.06278104462123832,0.5421679714026066,0.001451776649746193,0.0881292999890794,0.7134521204543085,0.16155888359428178,7CH99b2i1TXS5P8UUyWtnM,spotify:track:7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/tracks/7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/audio-analysis/7CH99b2i1TXS5P8UUyWtnM,188454,4,4
681,681,Afterhours,Dentro Marilyn,35,"['italian alternative', 'italian indie pop']",17,0.4449438202247191,0.38686427773830073,4,-10.33,0,0.02334832237979937,0.01325149625982859,1.8071065989847715e-05,0.17440209675657964,0.19141398353652184,0.5240776038121171,46R3qO7wQsKOyiPwDB8Xnh,spotify:track:46R3qO7wQsKOyiPwDB8Xnh,https://api.spotify.com/v1/tracks/46R3qO7wQsKOyiPwDB8Xnh,https://api.spotify.com/v1/audio-analysis/46R3qO7wQsKOyiPwDB8Xnh,346050,4,4
687,687,Skiantos,Sono Un Ribelle Mamma,35,"['italian alternative', 'punk rock italiano']",mancu i cani,0.3561797752808989,0.7411430311643488,11,-4.815,1,0.031476997578692496,0.4598385276636017,0.0,0.7968767063448728,0.30082317390851304,0.22744043567052413,7zin3ShH2uASBGq7wuxKja,spotify:track:7zin3ShH2uASBGq7wuxKja,https://api.spotify.com/v1/tracks/7zin3ShH2uASBGq7wuxKja,https://api.spotify.com/v1/audio-analysis/7zin3ShH2uASBGq7wuxKja,259533,4,4
712,712,Stokka & Madbuddy,Quando un giorno tornerai,35,"['italian hip hop', 'italian underground hip hop', 'rap italiano old school', 'rap siciliano']",hip h໐p ¢นlt,0.44606741573033715,0.8020505532433256,11,-8.77,1,0.8806641300588033,0.7218871229792149,0.0,0.3349350223872447,0.7061581744295091,0.7835194009530293,2OwDaBDgiW6E6r1JguSbi9,spotify:track:2OwDaBDgiW6E6r1JguSbi9,https://api.spotify.com/v1/tracks/2OwDaBDgiW6E6r1JguSbi9,https://api.spotify.com/v1/audio-analysis/2OwDaBDgiW6E6r1JguSbi9,247600,4,4
713,713,Sofiane,Tout l'monde s'en fout,61,"['francoton', 'french hip hop', 'french pop', 'pop urbaine', 'rap conscient', 'rap francais']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.4674157303370786,0.7847934219876155,4,-5.646,0,0.5382220684884124,0.3493965909405463,0.0,0.2956208365185104,0.42169427946233196,0.3198093941456773,7syABtsvHvD3nO7OG91Ani,spotify:track:7syABtsvHvD3nO7OG91Ani,https://api.spotify.com/v1/tracks/7syABtsvHvD3nO7OG91Ani,https://api.spotify.com/v1/audio-analysis/7syABtsvHvD3nO7OG91Ani,148280,4,4
717,717,Aminé,REEL IT IN,74,"['hip hop', 'pop', 'portland hip hop', 'rap']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.7730337078651686,0.3350928839711705,10,-8.677,0,0.1302317537184365,0.0732917491329078,0.0,0.18859888609806705,0.4206522871730749,0.48371000680735193,5qHirGR7M9tdm6C17DlzSY,spotify:track:5qHirGR7M9tdm6C17DlzSY,https://api.spotify.com/v1/tracks/5qHirGR7M9tdm6C17DlzSY,https://api.spotify.com/v1/audio-analysis/5qHirGR7M9tdm6C17DlzSY,121347,4,4
735,735,Bauhaus,Nerves,32,"['alternative rock', 'dark wave', 'gothic rock', 'new wave', 'post-punk']",D҉E҉S҉P҉A҉I҉R҉,0.41685393258426967,0.5909044767028727,4,-10.955,0,0.1276374956762366,0.07038009807384543,0.0021522842639593908,0.020530741509227915,0.2810253204126289,0.26326072157930563,6IWh9PqVkiZ3kpjISor0BD,spotify:track:6IWh9PqVkiZ3kpjISor0BD,https://api.spotify.com/v1/tracks/6IWh9PqVkiZ3kpjISor0BD,https://api.spotify.com/v1/audio-analysis/6IWh9PqVkiZ3kpjISor0BD,427200,4,4
741,741,Le Endrigo,Il cazzo enorme di chi suona,4,"['indie rock italiano', 'italian indie pop', 'italian post-hardcore']",endrigo,0.3865168539325843,0.7594152877880418,9,-7.011,0,0.04669664475959875,0.5953809045509878,0.03269035532994924,0.15365294310363656,0.1611962071480671,0.6947787610619469,06H5n8oFAihQfEe7OP5lCd,spotify:track:06H5n8oFAihQfEe7OP5lCd,https://api.spotify.com/v1/tracks/06H5n8oFAihQfEe7OP5lCd,https://api.spotify.com/v1/audio-analysis/06H5n8oFAihQfEe7OP5lCd,203187,4,4
743,743,Godblesscomputers,Closer,22,"['italian electronica', 'italian indie pop']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.7213483146067415,0.5452238351436403,9,-6.374,0,0.016949152542372878,0.07570139138868355,0.14416243654822333,0.06650649776127551,0.17578409919766594,0.2521579305650102,0QpNMgXpVyAKJhzFwtmisf,spotify:track:0QpNMgXpVyAKJhzFwtmisf,https://api.spotify.com/v1/tracks/0QpNMgXpVyAKJhzFwtmisf,https://api.spotify.com/v1/audio-analysis/0QpNMgXpVyAKJhzFwtmisf,295000,4,4
745,745,"Grover Washington, Jr.",Just the Two of Us (feat. Bill Withers),76,['smooth jazz'],august '22,0.7674157303370787,0.4924373160085271,10,-12.609,0,0.14043583535108958,0.4116456825480866,0.05065989847715736,0.03287102762913618,0.5894550380327186,0.25795779441797134,1ko2lVN0vKGUl9zrU0qSlT,spotify:track:1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/tracks/1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/audio-analysis/1ko2lVN0vKGUl9zrU0qSlT,438493,4,4
758,758,Black Flag,My War,48,"['alternative rock', 'california hardcore', 'hardcore punk', 'punk']",D҉E҉S҉P҉A҉I҉R҉,0.16741573033707866,0.49852806821642476,1,-16.318,0,0.03891387063299897,0.652609908125662,0.028730964467005075,0.08485311783335153,0.34458685005730955,0.8777535738597686,4rrbptVnZifk4wC5mvNDPm,spotify:track:4rrbptVnZifk4wC5mvNDPm,https://api.spotify.com/v1/tracks/4rrbptVnZifk4wC5mvNDPm,https://api.spotify.com/v1/audio-analysis/4rrbptVnZifk4wC5mvNDPm,226333,1,4
763,763,Moha La Squale,Luna,55,"['french hip hop', 'pop urbaine', 'rap francais']",𝔾𝔸𝕊,0.7314606741573034,0.7736270429398031,1,-3.378,1,0.5520581113801454,0.5893567989115485,0.0,0.09140548214480723,0.5175575700739814,0.2592443839346495,55PyQALchJn43CGeN6XHAN,spotify:track:55PyQALchJn43CGeN6XHAN,https://api.spotify.com/v1/tracks/55PyQALchJn43CGeN6XHAN,https://api.spotify.com/v1/audio-analysis/55PyQALchJn43CGeN6XHAN,157064,4,4
769,769,Adriano Celentano,Prisencolinensinainciusol,27,"['classic italian pop', 'italian adult pop']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.8539325842696629,0.45386255202517517,4,-18.39,0,0.19923901764095472,0.32931623880908173,7.98984771573604e-06,0.42557606202904874,0.2591434823382307,0.3486997957794417,6RY7d11DBRhpUt2lMcyIs6,spotify:track:6RY7d11DBRhpUt2lMcyIs6,https://api.spotify.com/v1/tracks/6RY7d11DBRhpUt2lMcyIs6,https://api.spotify.com/v1/audio-analysis/6RY7d11DBRhpUt2lMcyIs6,196933,4,4
782,782,Verdena,Nevischio,41,"['bergamo indie', 'italian alternative', 'italian indie pop']",verdena,0.6629213483146068,0.6731296315094915,0,-7.324,1,0.003977862331373226,0.2981916930053115,0.002365482233502538,0.47035055149066285,0.6832343440658539,0.29164057181756303,5gBB6pY1xJ23DGpsf5eoij,spotify:track:5gBB6pY1xJ23DGpsf5eoij,https://api.spotify.com/v1/tracks/5gBB6pY1xJ23DGpsf5eoij,https://api.spotify.com/v1/audio-analysis/5gBB6pY1xJ23DGpsf5eoij,173973,4,4
783,783,Lord Folter,Intro - Instrumental,1,"['german boom bap', 'german hip hop']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.7573033707865169,0.23358034717287585,9,-6.418,1,0.1490833621584227,0.05210697763421263,0.47411167512690355,0.10014196789341487,0.3102011045118266,0.1367801225323349,2gCKdT4m5ucZIpQxfGEJ1D,spotify:track:2gCKdT4m5ucZIpQxfGEJ1D,https://api.spotify.com/v1/tracks/2gCKdT4m5ucZIpQxfGEJ1D,https://api.spotify.com/v1/audio-analysis/2gCKdT4m5ucZIpQxfGEJ1D,109373,4,4
784,784,Iosonouncane,Buio,25,"['indie folk italiano', 'italian alternative', 'italian indie pop']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.16179775280898878,0.41833316414577204,7,-11.184,1,0.017122103078519545,0.12148459424842288,0.1715736040609137,0.10232608933056678,0.03396894862978014,0.29576582709326077,5S0dgR5cDnVGDoJsRCW7MQ,spotify:track:5S0dgR5cDnVGDoJsRCW7MQ,https://api.spotify.com/v1/tracks/5S0dgR5cDnVGDoJsRCW7MQ,https://api.spotify.com/v1/audio-analysis/5S0dgR5cDnVGDoJsRCW7MQ,603720,4,4
793,793,Drone126,Buono a nulla (feat. Franco126 & Ketama126),27,"['italian hip hop', 'trap italiana']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.6786516853932585,0.4904070652725612,0,-7.758,1,0.06727775856105156,0.2228903725123192,0.0,0.10560227148629464,0.2570594977597166,0.5172498298162014,2GjjQV6YmVd62x5qOCu1er,spotify:track:2GjjQV6YmVd62x5qOCu1er,https://api.spotify.com/v1/tracks/2GjjQV6YmVd62x5qOCu1er,https://api.spotify.com/v1/audio-analysis/2GjjQV6YmVd62x5qOCu1er,194000,4,4
800,800,The Neighbourhood,The Beach,76,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",𝖑𝖆𝖘𝖙 𝖜𝖔𝖗𝖉𝖘,0.20112359550561798,0.6376002436300883,2,-7.426,0,0.06399169837426497,0.1315247703141552,8.233502538071065e-06,0.06148301845582615,0.08929873918932998,0.5297140912185161,2u0CelO5c81XS7z3dGpHbS,spotify:track:2u0CelO5c81XS7z3dGpHbS,https://api.spotify.com/v1/tracks/2u0CelO5c81XS7z3dGpHbS,https://api.spotify.com/v1/audio-analysis/2u0CelO5c81XS7z3dGpHbS,255133,4,4
801,801,The Kinks,Waterloo Sunset,45,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter']",london calling,0.502247191011236,0.681250634453355,1,-7.996,0,0.001383604289173293,0.26907518241468786,0.0,0.16675767172654796,0.4664999479003855,0.33996596324029943,4qSk2aeaE2dh5ZOP0JdaV3,spotify:track:4qSk2aeaE2dh5ZOP0JdaV3,https://api.spotify.com/v1/tracks/4qSk2aeaE2dh5ZOP0JdaV3,https://api.spotify.com/v1/audio-analysis/4qSk2aeaE2dh5ZOP0JdaV3,193107,4,4
803,803,David Bowie,Soul Love - 2012 Remaster,55,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",january '22,0.5696629213483146,0.39803065678611316,2,-12.142,1,0.0671048080249049,0.05813108327365202,1.5431472081218273e-06,0.2148083433438899,0.7186620819005938,0.1019877467665079,1bo6xzrCrK7ocEirC5rrZk,spotify:track:1bo6xzrCrK7ocEirC5rrZk,https://api.spotify.com/v1/tracks/1bo6xzrCrK7ocEirC5rrZk,https://api.spotify.com/v1/audio-analysis/1bo6xzrCrK7ocEirC5rrZk,214198,4,4
817,817,Miki Matsubara,Jazzy Night,46,['classic city pop'],ｓｈｉｂｕｙａ,0.7348314606741573,0.6477514973099178,11,-9.036,0,0.013663092355586298,0.37750908392459676,7.949238578680201e-06,0.21153216118816204,0.9281025320412628,0.5242545949625597,2CzYHourfYD0fQBaBHgCNS,spotify:track:2CzYHourfYD0fQBaBHgCNS,https://api.spotify.com/v1/tracks/2CzYHourfYD0fQBaBHgCNS,https://api.spotify.com/v1/audio-analysis/2CzYHourfYD0fQBaBHgCNS,231760,4,4
829,829,Feng Suave,Venus Flytrap,58,['bedroom pop'],♥ 𝗱𝗿𝗲𝗮𝗺𝘆 ♥,0.6123595505617978,0.4477717998172775,4,-8.366,1,0.010031131096506399,0.535139848156594,1.8071065989847715e-05,0.10341815004914273,0.39668646452016254,0.4969434989788973,6B1Q7hi48RVUvak1SLoiJX,spotify:track:6B1Q7hi48RVUvak1SLoiJX,https://api.spotify.com/v1/tracks/6B1Q7hi48RVUvak1SLoiJX,https://api.spotify.com/v1/audio-analysis/6B1Q7hi48RVUvak1SLoiJX,222122,4,4
834,834,XXXTENTACION,RIP Roach,75,"['emo rap', 'miami hip hop']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.7426966292134832,0.6172977362704294,8,-6.443,1,0.4880664130058804,0.39959747126920786,0.0,0.0789559899530414,0.5581952693550067,0.3204833219877468,658I1uDnmLSiltFCf98AWE,spotify:track:658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/tracks/658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/audio-analysis/658I1uDnmLSiltFCf98AWE,169979,4,4
841,841,We Were Promised Jetpacks,"This Is My House, This Is My Home",27,"['indie rock', 'modern rock', 'scottish indie']",✮,0.23146067415730343,0.5726322200791797,3,-9.656,1,0.02317537184365271,0.19778993234798842,0.01563451776649746,0.13181172873211747,0.11534854642075648,0.647283866575902,5WxXlRFDNt059tpLbygb3A,spotify:track:5WxXlRFDNt059tpLbygb3A,https://api.spotify.com/v1/tracks/5WxXlRFDNt059tpLbygb3A,https://api.spotify.com/v1/audio-analysis/5WxXlRFDNt059tpLbygb3A,197187,4,4
843,843,Flying Lotus,Never Catch Me,55,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",bassbassbassbassbass,0.5168539325842697,0.9380773525530404,8,-4.576,1,0.4136976824628157,0.31726802753020295,0.0003898477157360406,0.2628590149612318,0.2747733666770866,0.15916269571136837,6CTG85NJI1Wm60pxTSRNwL,spotify:track:6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/tracks/6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/audio-analysis/6CTG85NJI1Wm60pxTSRNwL,234487,4,4
847,847,Tutti Fenomeni,Privilegio raro,31,['italian indie pop'],april '22,0.8876404494382023,0.5888742259669069,8,-7.104,1,0.0465236942234521,0.16164529851135212,0.0007086294416243654,0.07764551709075024,0.6457226216525997,0.34084411164057177,4eqllIGaz4BIF9Ux2Geglz,spotify:track:4eqllIGaz4BIF9Ux2Geglz,https://api.spotify.com/v1/tracks/4eqllIGaz4BIF9Ux2Geglz,https://api.spotify.com/v1/audio-analysis/4eqllIGaz4BIF9Ux2Geglz,232904,4,4
852,852,Pinegrove,Old Friends,40,"['alternative emo', 'indie pop', 'indie rock', 'new jersey indie', 'small room']",august '22,0.49213483146067416,0.5492843366155721,4,-7.307,1,0.026461432030439304,0.4166657705809528,0.0,0.5173091623894289,0.3664686881317078,0.6150238257317904,2L4svdCoN1swy0bZioZrcR,spotify:track:2L4svdCoN1swy0bZioZrcR,https://api.spotify.com/v1/tracks/2L4svdCoN1swy0bZioZrcR,https://api.spotify.com/v1/audio-analysis/2L4svdCoN1swy0bZioZrcR,207720,4,4
856,856,Yellow Days,What's It All For?,46,['bedroom pop'],♥ 𝗱𝗿𝗲𝗮𝗺𝘆 ♥,0.848314606741573,0.6639935031976449,3,-7.747,0,0.03995157384987893,0.6516058905190888,0.029238578680203044,0.10232608933056678,0.704074189850995,0.28641252552756985,2Y28HmBMyRrCgL0PTbkP7O,spotify:track:2Y28HmBMyRrCgL0PTbkP7O,https://api.spotify.com/v1/tracks/2Y28HmBMyRrCgL0PTbkP7O,https://api.spotify.com/v1/audio-analysis/2Y28HmBMyRrCgL0PTbkP7O,251423,4,4
862,862,Funk Shui Project,Blues di mezzogiorno,33,"['italian indie pop', 'rap napoletano']",mancu i cani,0.6146067415730337,0.5949649781748045,10,-6.849,0,0.3946731234866829,0.5160635136317026,0.0,0.1405482144807251,0.5238095238095237,0.1701157249829816,1NmqqH7h0UUtgsU2gTMQDQ,spotify:track:1NmqqH7h0UUtgsU2gTMQDQ,https://api.spotify.com/v1/tracks/1NmqqH7h0UUtgsU2gTMQDQ,https://api.spotify.com/v1/audio-analysis/1NmqqH7h0UUtgsU2gTMQDQ,202000,4,4
863,863,Eminem,White America,67,"['detroit hip hop', 'hip hop', 'rap']",𝔾𝔸𝕊,0.552808988764045,0.6122221094305147,1,-5.641,1,0.3548945001729506,0.010339845200766222,0.0,0.09249754286338319,0.14660831509846828,0.1276310415248469,15qrWkkYCfmtu1uRpGf48L,spotify:track:15qrWkkYCfmtu1uRpGf48L,https://api.spotify.com/v1/tracks/15qrWkkYCfmtu1uRpGf48L,https://api.spotify.com/v1/audio-analysis/15qrWkkYCfmtu1uRpGf48L,324547,4,4
864,864,Tutti Fenomeni,Antidoto alla morte,39,['italian indie pop'],may '22,0.6696629213483147,0.6731296315094915,5,-6.202,0,0.015219647180906251,0.26907518241468786,0.0,0.08234137818062684,0.615504845264145,0.2256160653505786,5ftshZ2xb0Q6UnbAHVyy2E,spotify:track:5ftshZ2xb0Q6UnbAHVyy2E,https://api.spotify.com/v1/tracks/5ftshZ2xb0Q6UnbAHVyy2E,https://api.spotify.com/v1/audio-analysis/5ftshZ2xb0Q6UnbAHVyy2E,199201,4,4
866,866,David Bowie,Five Years - 2012 Remaster,59,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",mancu i cani,0.4426966292134832,0.3188508780834433,7,-10.699,1,0.030958145970252517,0.1425689639864607,1.0253807106598984e-05,0.02686469367696844,0.31436907366885486,0.6440231449965963,1JIzFhI9Lt5FyslawmHCBi,spotify:track:1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/tracks/1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/audio-analysis/1JIzFhI9Lt5FyslawmHCBi,283753,3,4
870,870,Pink Floyd,Fearless - 2011 Remastered Version,51,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.27977528089887643,0.2731702365242108,7,-18.534,1,0.04029747492217226,0.1937738619216955,0.053299492385786795,0.3207382330457573,0.1664061685943524,0.0828454731109598,5WEOx4ZXcfX3wvbfxsAoDO,spotify:track:5WEOx4ZXcfX3wvbfxsAoDO,https://api.spotify.com/v1/tracks/5WEOx4ZXcfX3wvbfxsAoDO,https://api.spotify.com/v1/audio-analysis/5WEOx4ZXcfX3wvbfxsAoDO,367880,4,4
871,871,Speranza,Manfredi,23,"['drill italiana', 'italian hip hop', 'trap italiana']",𝔾𝔸𝕊,0.7359550561797753,0.8172774337630697,2,-6.958,1,0.3462469733656175,0.31827204513677615,0.0,0.04466528338975647,0.24455559028863183,0.5248536419332879,6ajIkiMUfUpORYtOfalgjm,spotify:track:6ajIkiMUfUpORYtOfalgjm,https://api.spotify.com/v1/tracks/6ajIkiMUfUpORYtOfalgjm,https://api.spotify.com/v1/audio-analysis/6ajIkiMUfUpORYtOfalgjm,189833,4,4
895,895,Massimo Pericolo,Amici,63,"['italian hip hop', 'trap metal italiana']",hip h໐p ¢นlt,0.6202247191011236,0.7137346462288092,1,-4.966,1,0.39813213420961613,0.3965854184494882,0.0,0.1274434858578137,0.4560800250078149,0.5611368277739959,7aVX95NjONZszSeb8vJZF3,spotify:track:7aVX95NjONZszSeb8vJZF3,https://api.spotify.com/v1/tracks/7aVX95NjONZszSeb8vJZF3,https://api.spotify.com/v1/audio-analysis/7aVX95NjONZszSeb8vJZF3,180950,4,4
897,897,Have A Nice Life,Bloodhail,61,"['alternative rock', 'blackgaze', 'doomgaze', 'dream pop', 'nu gaze']",✮,0.1303370786516854,0.604101106486651,8,-9.543,0,0.01919750951227949,0.03333184839129321,0.007979695431472082,0.15911324669651633,0.4071063874127331,0.12006807351940091,5qZ4c1EBVWpmz1GBaks8Uq,spotify:track:5qZ4c1EBVWpmz1GBaks8Uq,https://api.spotify.com/v1/tracks/5qZ4c1EBVWpmz1GBaks8Uq,https://api.spotify.com/v1/audio-analysis/5qZ4c1EBVWpmz1GBaks8Uq,338000,3,4
898,898,Remble,Touchable,59,"['cali rap', 'viral rap']",hip h໐p ¢นlt,0.7752808988764046,0.5929347274388387,4,-9.644,1,0.740574195780007,0.57429653481295,0.0,0.0881292999890794,0.6811503594873398,0.2514976174268209,52vksmCPJWjIGm0JvB7aed,spotify:track:52vksmCPJWjIGm0JvB7aed,https://api.spotify.com/v1/tracks/52vksmCPJWjIGm0JvB7aed,https://api.spotify.com/v1/audio-analysis/52vksmCPJWjIGm0JvB7aed,122648,4,4
907,907,Frah Quintale,Gravità,51,"['italian hip hop', 'italian indie pop', 'milan indie']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.4067415730337079,0.5533448380875038,4,-6.499,1,0.47423037011414737,0.0641551889130914,0.0,0.14819263951075679,0.2893612587266854,0.16614703880190612,6FWkfBaqMneWZCeVnEzln4,spotify:track:6FWkfBaqMneWZCeVnEzln4,https://api.spotify.com/v1/tracks/6FWkfBaqMneWZCeVnEzln4,https://api.spotify.com/v1/audio-analysis/6FWkfBaqMneWZCeVnEzln4,215384,4,4
910,910,Rino Gaetano,Mio fratello è figlio unico,46,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",mancu i cani,0.5202247191011237,0.5523297127195209,2,-9.38,1,0.03580076098235905,0.2941756225790186,2.5583756345177663e-05,0.03363547013213935,0.44253412524747315,0.49004084411164056,2u4pRdwTqvB0xSM3t8K2Bz,spotify:track:2u4pRdwTqvB0xSM3t8K2Bz,https://api.spotify.com/v1/tracks/2u4pRdwTqvB0xSM3t8K2Bz,https://api.spotify.com/v1/audio-analysis/2u4pRdwTqvB0xSM3t8K2Bz,200333,4,4
916,916,Kill Bill: The Rapper,RPG,45,"['lo-fi rap', 'meme rap']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.5640449438202247,0.8406253172266774,6,-6.522,1,0.4102386717398825,0.39256934802319526,4.365482233502538e-06,0.13617997160642129,0.4935917474210691,0.11466984343090542,7hcxJR8tbt1it6G4xZkjCL,spotify:track:7hcxJR8tbt1it6G4xZkjCL,https://api.spotify.com/v1/tracks/7hcxJR8tbt1it6G4xZkjCL,https://api.spotify.com/v1/audio-analysis/7hcxJR8tbt1it6G4xZkjCL,254098,4,4
918,918,Pixies,Where Is My Mind?,79,"['alternative rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",♥ 𝗱𝗿𝗲𝗮𝗺𝘆 ♥,0.5089887640449439,0.4355902954014821,4,-14.178,1,0.01988931165686613,0.020480423027155855,0.00045989847715736037,0.06082778202468057,0.2403876211316036,0.15936010891763103,7wCmS9TTVUcIhRalDYFgPy,spotify:track:7wCmS9TTVUcIhRalDYFgPy,https://api.spotify.com/v1/tracks/7wCmS9TTVUcIhRalDYFgPy,https://api.spotify.com/v1/audio-analysis/7wCmS9TTVUcIhRalDYFgPy,234973,4,4
919,919,Neffa,Aspettando Il Sole,47,"['italian adult pop', 'italian hip hop', 'italian indie pop', 'italian underground hip hop', 'rap napoletano']",【﻿ｍｅｌａｎｃｈｏｌｉａ】,0.7146067415730337,0.3888945284742666,1,-9.596,0,0.039086821169145615,0.16264931611792535,0.03807106598984771,0.1274434858578137,0.6530165676773991,0.2113342409802586,0HgSaG6pYR3Nlt45GQyrKp,spotify:track:0HgSaG6pYR3Nlt45GQyrKp,https://api.spotify.com/v1/tracks/0HgSaG6pYR3Nlt45GQyrKp,https://api.spotify.com/v1/audio-analysis/0HgSaG6pYR3Nlt45GQyrKp,312000,4,4
